Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2006-10-19 00:00:00-04:00,10.466227457503877,10.697105872658504,10.44979031071456,10.61142921447754,459679860,0.0,0.0
2006-10-20 00:00:00-04:00,11.431582359762444,11.459228810318995,11.297090654275877,11.448518753051758,465450084,0.0,0.0
2006-10-23 00:00:00-04:00,11.51352392648583,12.07042031683354,11.465953201660136,11.974284172058104,603575820,0.0,0.0
2006-10-24 00:00:00-04:00,11.86220566960174,11.901556869553032,11.740913615955431,11.788235664367676,346061592,0.0,0.0
2006-10-25 00:00:00-04:00,11.892342990006018,12.166558050502363,11.833067509897615,12.119236946105955,367132500,0.0,0.0
2006-10-26 00:00:00-04:00,12.14613425607569,12.252731787324128,12.05946194941543,12.08187770843506,280986732,0.0,0.0
2006-10-27 00:00:00-04:00,12.05198929731374,12.085362835445494,11.767812129977523,11.835308074951172,263895840,0.0,0.0
2006-10-30 00:00:00-05:00,11.825844286734204,11.966314604536072,11.706046163973657,11.869429588317873,262261476,0.0,0.0
2006-10-31 00:00:00-05:00,11.906537521492671,12.008652268262184,11.801434893075465,11.864945411682127,251164584,0.0,0.0
2006-11-01 00:00:00-05:00,11.923972202023032,11.93318736812823,11.587741552357778,11.64353084564209,216834948,0.0,0.0
2006-11-02 00:00:00-05:00,11.64353076725314,11.798695598310438,11.615636595367022,11.7035551071167,209258532,0.0,0.0
2006-11-03 00:00:00-05:00,11.761337574545976,11.799194835034342,11.582761328949918,11.750627517700195,196111692,0.0,0.0
2006-11-06 00:00:00-05:00,11.79969315074326,11.946389809887895,11.763829074070172,11.878894805908203,199460340,0.0,0.0
2006-11-07 00:00:00-05:00,11.878893965292676,11.930448215935744,11.749880679817403,11.769804954528809,195688116,0.0,0.0
2006-11-08 00:00:00-05:00,11.71451434084056,11.99819321205654,11.670928093725555,11.830326080322266,318281400,0.0,0.0
2006-11-09 00:00:00-05:00,11.86768512524922,11.942154376858811,11.752121109595013,11.771299362182615,194972832,0.0,0.0
2006-11-10 00:00:00-05:00,11.799941338842428,11.823353691112622,11.713020359049498,11.794214248657228,111756132,0.0,0.0
2006-11-13 00:00:00-05:00,11.827835455650012,11.983995936394392,11.808906826244344,11.980509757995604,173502324,0.0,0.0
2006-11-14 00:00:00-05:00,11.972290783641974,12.20267090254835,11.967309715013064,12.186482429504396,288647064,0.0,0.0
2006-11-15 00:00:00-05:00,12.289343565739763,12.449239859793067,12.251985549926758,12.251985549926758,334493172,0.0,0.0
2006-11-16 00:00:00-05:00,12.32844579130449,12.39519381969422,12.267675424952426,12.35086154937744,203500296,0.0,0.0
2006-11-17 00:00:00-05:00,12.2848593946392,12.444506047590844,12.278632110242963,12.42283821105957,220219560,0.0,0.0
2006-11-20 00:00:00-05:00,12.413125735151535,12.413125735151535,12.269917165383529,12.329691886901855,204775020,0.0,0.0
2006-11-21 00:00:00-05:00,12.3668011548378,12.702035232471893,12.349117791916612,12.693317413330078,336762900,0.0,0.0
2006-11-22 00:00:00-05:00,12.726193830861956,12.776753386236075,12.596931871995706,12.652472496032717,179847972,0.0,0.0
2006-11-24 00:00:00-05:00,12.565052444405229,12.639770373639475,12.55259977257838,12.577506065368652,69238692,0.0,0.0
2006-11-27 00:00:00-05:00,12.487095665988488,12.497307425269073,12.073159217834473,12.073159217834473,292695012,0.0,0.0
2006-11-28 00:00:00-05:00,11.982999864165707,12.200429014316049,11.880886059231754,12.191463470458984,311592096,0.0,0.0
2006-11-29 00:00:00-05:00,12.309516524534294,12.32197014465832,12.01089445064342,12.07066822052002,252359388,0.0,0.0
2006-11-30 00:00:00-05:00,12.059211171206323,12.213876749300708,11.99345974489897,12.074652671813965,222876900,0.0,0.0
2006-12-01 00:00:00-05:00,12.10379431755094,12.163817711736373,11.917496850218392,11.974781036376951,225030744,0.0,0.0
2006-12-04 00:00:00-05:00,12.029573429788982,12.139907701206411,11.938667033513648,12.07564926147461,195800004,0.0,0.0
2006-12-05 00:00:00-05:00,12.13916116591854,12.189969398017148,12.07664723195611,12.129199028015137,163955880,0.0,0.0
2006-12-06 00:00:00-05:00,12.12820196572154,12.263690263034624,12.067431598068774,12.171788215637209,177833988,0.0,0.0
2006-12-07 00:00:00-05:00,12.209644639310842,12.24874716839039,12.015129536465228,12.02060890197754,186385428,0.0,0.0
2006-12-08 00:00:00-05:00,12.003174725453034,12.169047727514853,11.95485608187512,12.057220458984377,158837004,0.0,0.0
2006-12-11 00:00:00-05:00,12.077393906384035,12.176519833675243,12.049499731111036,12.05273723602295,130405464,0.0,0.0
2006-12-12 00:00:00-05:00,12.050744576376031,12.11325850661703,11.961830412780651,11.999189376831056,167072760,0.0,0.0
2006-12-13 00:00:00-05:00,12.071665105208336,12.091839002176927,11.880636192139384,11.929701805114746,186297516,0.0,0.0
2006-12-14 00:00:00-05:00,11.961081973085232,12.048253518170185,11.886613671137123,12.007657051086426,189766044,0.0,0.0
2006-12-15 00:00:00-05:00,12.020607785544838,12.05721977682172,11.950870930485014,11.96232795715332,207424368,0.0,0.0
2006-12-18 00:00:00-05:00,12.017371235923072,12.023099275144162,11.474670129379405,11.526474952697754,320343336,0.0,0.0
2006-12-19 00:00:00-05:00,11.49957728110744,11.688613030024747,11.419379980339396,11.671676635742188,263216520,0.0,0.0
2006-12-20 00:00:00-05:00,11.70579672093983,11.743155684004588,11.514768756680075,11.528964042663574,174537288,0.0,0.0
2006-12-21 00:00:00-05:00,11.560844076600732,11.587493933171938,11.265958734397046,11.36209487915039,277853868,0.0,0.0
2006-12-22 00:00:00-05:00,11.394473339257573,11.42286581197482,11.275672756500333,11.346653938293455,159372468,0.0,0.0
2006-12-26 00:00:00-05:00,11.370064840781549,11.443537502951283,11.321996768143334,11.395220756530762,82889028,0.0,0.0
2006-12-27 00:00:00-05:00,11.456739030815765,11.657978780164886,11.434323270522691,11.656733512878418,169090740,0.0,0.0
2006-12-28 00:00:00-05:00,11.634067194293122,11.670429562649986,11.512775143000798,11.520496368408203,124523352,0.0,0.0
2006-12-29 00:00:00-05:00,11.509038666874316,11.568065462194452,11.45324937595741,11.4686918258667,102265632,0.0,0.0
2007-01-03 00:00:00-05:00,11.60617401130806,11.871670291579257,11.484383652970704,11.645773887634276,307951740,0.0,0.0
2007-01-04 00:00:00-05:00,11.68089149108731,12.053234909061972,11.664702069092256,12.036049842834473,315188496,0.0,0.0
2007-01-05 00:00:00-05:00,12.017122817661612,12.141652386162766,11.907785129478968,12.133931159973145,274609116,0.0,0.0
2007-01-08 00:00:00-05:00,12.146383125635364,12.200678481319194,12.00964956676519,12.04401969909668,189985824,0.0,0.0
2007-01-09 00:00:00-05:00,12.090594523134262,12.160330436029492,11.98474396287655,12.091839790344238,215040744,0.0,0.0
2007-01-10 00:00:00-05:00,12.065190347445093,12.292332011987096,12.00566429951887,12.19046688079834,238501260,0.0,0.0
2007-01-11 00:00:00-05:00,12.3832384536213,12.496560612491736,12.357834813752232,12.446002006530762,288039672,0.0,0.0
2007-01-12 00:00:00-05:00,12.502538513215924,12.577506065368652,12.452976499690427,12.577506065368652,178769052,0.0,0.0
2007-01-16 00:00:00-05:00,12.641015740551277,12.776753661081118,12.535165181778238,12.559574127197266,302453244,0.0,0.0
2007-01-17 00:00:00-05:00,12.537407034928888,12.646495098510307,12.313004571807204,12.385231018066406,267696036,0.0,0.0
2007-01-18 00:00:00-05:00,12.316490851183245,12.365306844118336,12.139908734881937,12.14987087249756,237042720,0.0,0.0
2007-01-19 00:00:00-05:00,12.15360641310446,12.222844976491997,12.122723407504608,12.1976900100708,198932868,0.0,0.0
2007-01-22 00:00:00-05:00,12.266181133622526,12.26991693500521,11.917496846540056,11.975777626037598,215955828,0.0,0.0
2007-01-23 00:00:00-05:00,11.97453283933753,12.073160467552382,11.887361289501255,11.931196212768556,186433380,0.0,0.0
2007-01-24 00:00:00-05:00,12.065686660758905,12.441518126876469,12.03679589576251,12.429811477661133,242129628,0.0,0.0
2007-01-25 00:00:00-05:00,12.477881507932397,12.565052106650304,12.095824624670716,12.15634536743164,254485260,0.0,0.0
2007-01-26 00:00:00-05:00,12.227078489541102,12.400672711831032,12.129944807113672,12.349366188049316,219640140,0.0,0.0
2007-01-29 00:00:00-05:00,12.403163463583503,12.421842470645291,12.216368647282923,12.265433311462402,190836972,0.0,0.0
2007-01-30 00:00:00-05:00,12.303540185943165,12.403164411966552,12.234302568497451,12.31151008605957,167052780,0.0,0.0
2007-01-31 00:00:00-05:00,12.365556271386724,12.577506060970412,12.341148275305375,12.490334510803224,487755756,0.0,0.0
2007-02-01 00:00:00-05:00,12.602412422722953,12.602661096506134,11.992962335245531,11.998442649841309,625721652,0.0,0.0
2007-02-02 00:00:00-05:00,12.019859705829871,12.079385749650232,11.90031121980727,11.992215156555176,251208540,0.0,0.0
2007-02-05 00:00:00-05:00,11.892591465777798,11.90504508714384,11.610905755646318,11.635065078735352,287987724,0.0,0.0
2007-02-06 00:00:00-05:00,11.658475892975543,11.7879865250262,11.637555025032764,11.742657661437988,212663124,0.0,0.0
2007-02-07 00:00:00-05:00,11.80093697191196,11.814137562534055,11.675410820664888,11.706045150756836,164627208,0.0,0.0
2007-02-08 00:00:00-05:00,11.657229503162643,11.79919374227804,11.58500211656486,11.731449127197266,162904932,0.0,0.0
2007-02-09 00:00:00-05:00,11.746891385960598,11.77254464795005,11.494096465700316,11.503809928894045,194149656,0.0,0.0
2007-02-12 00:00:00-05:00,11.473673420836429,11.516261174939128,11.33270482260608,11.41414737701416,229949820,0.0,0.0
2007-02-13 00:00:00-05:00,11.435567624364731,11.52597667972327,11.388495195904966,11.434322357177734,162341496,0.0,0.0
2007-02-14 00:00:00-05:00,11.456737906271917,11.684129195453766,11.43731097920056,11.604430198669434,227724048,0.0,0.0
2007-02-15 00:00:00-05:00,11.60617388833928,11.609411393174083,11.474670067651331,11.493349075317385,161534304,0.0,0.0
2007-02-16 00:00:00-05:00,11.52647352151036,11.709532520575689,11.508042240678035,11.704300880432127,246832920,0.0,0.0
2007-02-20 00:00:00-05:00,11.667689553215256,11.774288023738135,11.574043948638062,11.758098602294922,162541296,0.0,0.0
2007-02-21 00:00:00-05:00,11.701812403643835,11.921980760701722,11.649509285165635,11.85174560546875,225398376,0.0,0.0
2007-02-22 00:00:00-05:00,11.92222919785114,12.060457645053052,11.815134326997914,11.851496696472168,229526244,0.0,0.0
2007-02-23 00:00:00-05:00,11.8490071137675,11.878894476256756,11.651004879623164,11.72123908996582,155148696,0.0,0.0
2007-02-26 00:00:00-05:00,11.776281949267553,11.836553070541305,11.550134975496883,11.579524040222168,158637204,0.0,0.0
2007-02-27 00:00:00-05:00,11.332207815965091,11.451757264737047,11.137194414916468,11.177043914794922,372139488,0.0,0.0
2007-02-28 00:00:00-05:00,11.217889912164852,11.299082852225608,11.034332591369598,11.193979263305664,320970708,0.0,0.0
2007-03-01 00:00:00-05:00,11.025117127486164,11.267949898870569,10.958617778418734,11.163593292236328,347060592,0.0,0.0
2007-03-02 00:00:00-05:00,11.085888057247608,11.175300514618648,10.925742149353027,10.925742149353027,263080656,0.0,0.0
2007-03-05 00:00:00-05:00,10.884397226074524,11.095600973887992,10.883899878558978,10.98227882385254,253949796,0.0,0.0
2007-03-06 00:00:00-05:00,11.144665329405894,11.431830360114132,11.142423469101509,11.395716667175291,301046652,0.0,0.0
2007-03-07 00:00:00-05:00,11.523734811201848,11.534942215877129,11.314525178247116,11.34814739227295,261102636,0.0,0.0
2007-03-08 00:00:00-05:00,11.437311308565569,11.59372047561693,11.309792910038436,11.325234413146973,214297488,0.0,0.0
2007-03-09 00:00:00-05:00,11.406925890347733,11.416888028158494,11.210169872038763,11.281399726867676,198908892,0.0,0.0
2007-03-12 00:00:00-04:00,11.27168768117307,11.33843571572948,11.235324358031582,11.325982093811035,138477384,0.0,0.0
2007-03-13 00:00:00-04:00,11.210418717880836,11.255747584579412,11.029103251086532,11.03408432006836,254836908,0.0,0.0
2007-03-14 00:00:00-04:00,11.0390640067148,11.174303619355582,10.933711753359043,11.157865524291992,320355324,0.0,0.0
2007-03-15 00:00:00-04:00,11.154379352809295,11.20319439223059,11.056747375693703,11.112786293029783,157610232,0.0,0.0
2007-03-16 00:00:00-04:00,11.099336317173664,11.125488824902396,10.955878128410973,10.979787826538086,226137636,0.0,0.0
2007-03-19 00:00:00-04:00,11.039562170746157,11.170319010121016,10.974309037075372,11.13868808746338,207700092,0.0,0.0
2007-03-20 00:00:00-04:00,11.10282356343653,11.14790375216998,11.048279534340496,11.090121269226074,136723140,0.0,0.0
2007-03-21 00:00:00-04:00,11.090619729449918,11.371309754508603,11.088376919983192,11.370810508728027,231700068,0.0,0.0
2007-03-22 00:00:00-04:00,11.34740051639448,11.510782975804256,11.270690355059054,11.507545471191406,227000772,0.0,0.0
2007-03-23 00:00:00-04:00,11.492850727665962,11.541167469612324,11.38401134856579,11.502314567565918,164287548,0.0,0.0
2007-03-26 00:00:00-04:00,11.470435732929351,11.58126735687256,11.347649734153654,11.58126735687256,188223588,0.0,0.0
2007-03-27 00:00:00-04:00,11.54515432424313,11.586996062267824,11.465205700728156,11.546897888183594,149498352,0.0,0.0
2007-03-28 00:00:00-04:00,11.503311401513608,11.592226516700158,11.460474020069174,11.503561973571776,183480336,0.0,0.0
2007-03-29 00:00:00-04:00,11.570058602527697,11.60617324695943,11.332206889904745,11.47965145111084,159380460,0.0,0.0
2007-03-30 00:00:00-04:00,11.509039931077922,11.541417826076096,11.360600670082276,11.41090965270996,135072792,0.0,0.0
2007-04-02 00:00:00-04:00,11.400947707928925,11.420125961303713,11.26047834414052,11.420125961303713,137802060,0.0,0.0
2007-04-03 00:00:00-04:00,11.557606258718272,11.811647400087464,11.556361940710632,11.770552635192873,259811928,0.0,0.0
2007-04-04 00:00:00-04:00,11.75909629650187,11.78051546211788,11.695337096367997,11.731201171875,151000848,0.0,0.0
2007-04-05 00:00:00-04:00,11.738174650654509,11.757850251036942,11.696331966483754,11.74340534210205,108523368,0.0,0.0
2007-04-09 00:00:00-04:00,11.7800163500161,11.780514646695767,11.595960742731611,11.661214828491213,122361516,0.0,0.0
2007-04-10 00:00:00-04:00,11.63332112693892,11.725473745774188,11.5852530544266,11.618626594543455,119052828,0.0,0.0
2007-04-11 00:00:00-04:00,11.607667893471657,11.690854019332123,11.521742559459648,11.569561958312988,152327520,0.0,0.0
2007-04-12 00:00:00-04:00,11.5563624021417,11.65598567592728,11.512527478297706,11.640792846679688,108207684,0.0,0.0
2007-04-13 00:00:00-04:00,11.667192750792138,11.675162650435103,11.54042227610912,11.613395690917969,111680208,0.0,0.0
2007-04-16 00:00:00-04:00,11.667441772642997,11.879890810383133,11.6597205465468,11.812146186828612,202912884,0.0,0.0
2007-04-17 00:00:00-04:00,11.800439968109249,11.864946134817789,11.745646315620627,11.77553367614746,128275596,0.0,0.0
2007-04-18 00:00:00-04:00,11.737177923907078,11.952366156806804,11.694090922227844,11.855481147766112,226593180,0.0,0.0
2007-04-19 00:00:00-04:00,11.817874103100444,12.003423659033231,11.69558639798601,11.746891975402832,439943616,0.0,0.0
2007-04-20 00:00:00-04:00,12.21686661904901,12.266180904826353,12.005166465629694,12.01662254333496,485973540,0.0,0.0
2007-04-23 00:00:00-04:00,11.957348484330028,12.079387522400646,11.911520371541767,11.931943893432615,226757016,0.0,0.0
2007-04-24 00:00:00-04:00,11.9202367320818,11.954358189563306,11.844024866993204,11.893338203430176,147640212,0.0,0.0
2007-04-25 00:00:00-04:00,11.95485499760326,11.988976453544955,11.857971892867551,11.904794692993164,158513328,0.0,0.0
2007-04-26 00:00:00-04:00,11.907535138563224,12.065687866008076,11.882878468894488,11.984246253967283,164831004,0.0,0.0
2007-04-27 00:00:00-04:00,11.95660080589816,12.014631015698132,11.913263230179046,11.93019962310791,116910972,0.0,0.0
2007-04-30 00:00:00-04:00,11.933686108667317,11.988479759819958,11.740166664123535,11.740166664123535,145502352,0.0,0.0
2007-05-01 00:00:00-04:00,11.760341355547345,11.775781908210588,11.560594628934847,11.680891036987305,146181672,0.0,0.0
2007-05-02 00:00:00-04:00,11.672173168043956,11.73269485702489,11.599448431070735,11.600692749023438,122385492,0.0,0.0
2007-05-03 00:00:00-04:00,11.61165167470842,11.8071643058264,11.588489896286305,11.786243438720703,143624232,0.0,0.0
2007-05-04 00:00:00-04:00,11.708785876743075,11.826342134402406,11.603184943181708,11.733692169189451,157842000,0.0,0.0
2007-05-07 00:00:00-04:00,11.75909512984627,11.77603057249124,11.61787785506446,11.637803077697754,120683196,0.0,0.0
2007-05-08 00:00:00-04:00,11.6094101969534,11.660218421361026,11.57454177043301,11.626346588134766,116087796,0.0,0.0
2007-05-09 00:00:00-04:00,11.609908167978752,11.74888358487698,11.553372851071282,11.68711757659912,155440404,0.0,0.0
2007-05-10 00:00:00-04:00,11.63207582529083,11.693094866136493,11.482141670717754,11.493349075317385,147304548,0.0,0.0
2007-05-11 00:00:00-04:00,11.502315566892428,11.63108017942622,11.481644321572166,11.624603271484377,117646236,0.0,0.0
2007-05-14 00:00:00-04:00,11.593222638911984,11.64378029527556,11.456737752820684,11.501070022583008,154753092,0.0,0.0
2007-05-15 00:00:00-04:00,11.505554738597718,11.519999648931254,11.3922325709604,11.406926155090332,164595240,0.0,0.0
2007-05-16 00:00:00-04:00,11.506549586611886,11.784001186354264,11.432329954889614,11.770801544189451,261905832,0.0,0.0
2007-05-17 00:00:00-04:00,11.76706668509616,11.835806956952569,11.725971916089106,11.729707717895508,186237576,0.0,0.0
2007-05-18 00:00:00-04:00,11.756356707761524,11.773042528621264,11.699570816054052,11.713767051696776,147688164,0.0,0.0
2007-05-21 00:00:00-04:00,11.694090463999633,11.93493100031754,11.624104935950289,11.72074031829834,246125628,0.0,0.0
2007-05-22 00:00:00-04:00,11.780514805999514,11.9301993340495,11.780514805999514,11.85174560546875,153406440,0.0,0.0
2007-05-23 00:00:00-04:00,11.975279540045356,12.039785707179057,11.799194778736824,11.804673194885254,202205592,0.0,0.0
2007-05-24 00:00:00-04:00,11.834063160941952,11.9349316979205,11.743155811982955,11.813639640808104,166777056,0.0,0.0
2007-05-25 00:00:00-04:00,11.947384793147506,12.078140684981236,11.886863104139731,12.042524337768556,213726060,0.0,0.0
2007-05-29 00:00:00-04:00,12.079385240268218,12.248745351040943,12.05447895080428,12.13193702697754,208511280,0.0,0.0
2007-05-30 00:00:00-04:00,12.066934096641274,12.424084694865265,12.0295741831509,12.41810703277588,289542168,0.0,0.0
2007-05-31 00:00:00-04:00,12.46692382845184,12.671649735829918,12.379752279884524,12.400921821594238,356615028,0.0,0.0
2007-06-01 00:00:00-04:00,12.477881514514245,12.578003081464075,12.401420023411912,12.46293830871582,191768040,0.0,0.0
2007-06-04 00:00:00-04:00,12.400921538016014,12.714737397236377,12.392951638550826,12.62905979156494,283755960,0.0,0.0
2007-06-05 00:00:00-04:00,12.695809318080329,12.9261894421129,12.617604260938585,12.92220401763916,417466116,0.0,0.0
2007-06-06 00:00:00-04:00,12.870149887251229,12.97052107500077,12.833039598174922,12.907508850097656,315152532,0.0,0.0
2007-06-07 00:00:00-04:00,12.944868485807634,13.112984301923342,12.764549620727635,12.828059196472168,424794780,0.0,0.0
2007-06-08 00:00:00-04:00,12.856452322196809,12.942128031583705,12.688586132852029,12.83876895904541,254073672,0.0,0.0
2007-06-11 00:00:00-04:00,12.802156810361923,12.907509068387824,12.702035243825788,12.735408782958984,185722092,0.0,0.0
2007-06-12 00:00:00-04:00,12.669905716637086,12.74362799757882,12.531926893270631,12.571776390075684,256523220,0.0,0.0
2007-06-13 00:00:00-04:00,12.629559530764409,12.665672278971826,12.420348949777864,12.583483695983888,281078640,0.0,0.0
2007-06-14 00:00:00-04:00,12.586970200330402,12.59942382158491,12.495315875960102,12.523709297180176,184663152,0.0,0.0
2007-06-15 00:00:00-04:00,12.656954599565108,12.677128496066318,12.48360905322312,12.599671363830566,246717036,0.0,0.0
2007-06-18 00:00:00-04:00,12.60689375299766,12.85147105315594,12.5585770082954,12.83154582977295,193242564,0.0,0.0
2007-06-19 00:00:00-04:00,12.801907021744722,12.88260165448672,12.740388742052268,12.809378623962402,174037788,0.0,0.0
2007-06-20 00:00:00-04:00,12.875380741013014,12.919962633393483,12.678622838173894,12.701287269592283,173354472,0.0,0.0
2007-06-21 00:00:00-04:00,12.726441208789042,12.833786644435602,12.609384208857213,12.804397583007812,176211612,0.0,0.0
2007-06-22 00:00:00-04:00,12.86193064739484,13.075375321724804,12.85396074780106,13.07512664794922,287859852,0.0,0.0
2007-06-25 00:00:00-04:00,13.17474958635381,13.324434111025528,13.035276821545024,13.135896682739258,316683000,0.0,0.0
2007-06-26 00:00:00-04:00,13.268148039574507,13.279852791694324,13.10650818427862,13.206629753112791,227352420,0.0,0.0
2007-06-27 00:00:00-04:00,13.0756235751955,13.150092826359948,12.940135286456346,13.107751846313477,244679076,0.0,0.0
2007-06-28 00:00:00-04:00,13.072634916560736,13.187700636368684,13.045736387299836,13.075872421264648,166569264,0.0,0.0
2007-06-29 00:00:00-04:00,13.101028893330872,13.13539902681864,12.937645473236673,13.018341064453123,155068776,0.0,0.0
2007-07-02 00:00:00-04:00,13.087827267070322,13.24622960591831,13.055698996702212,13.209617614746094,139364496,0.0,0.0
2007-07-03 00:00:00-04:00,13.226554427255408,13.309739599765756,13.13788894044643,13.308245658874512,74797128,0.0,0.0
2007-07-05 00:00:00-04:00,13.338630572663204,13.558799877629635,13.253701835042513,13.4898099899292,197518284,0.0,0.0
2007-07-06 00:00:00-04:00,13.480345732473133,13.545598867596045,13.417583131554768,13.434268951416016,109770120,0.0,0.0
2007-07-09 00:00:00-04:00,13.523932516759595,13.66689242287902,13.455689594126056,13.51297378540039,149042808,0.0,0.0
2007-07-10 00:00:00-04:00,13.543606581431485,13.623555196865276,13.49030782085446,13.53239917755127,154085760,0.0,0.0
2007-07-11 00:00:00-04:00,13.53912484423857,13.611102616782482,13.449463708072772,13.560543060302734,132239628,0.0,0.0
2007-07-12 00:00:00-04:00,13.5951622272946,13.631525546369913,13.454692866958714,13.58196258544922,137526336,0.0,0.0
2007-07-13 00:00:00-04:00,13.646217974330842,13.764770812816408,13.629780829142517,13.752068519592283,209274516,0.0,0.0
2007-07-16 00:00:00-04:00,13.705743670468,13.91196540529106,13.681087002463997,13.772741317749023,263716020,0.0,0.0
2007-07-17 00:00:00-04:00,13.82379914156979,13.890795844192755,13.757549409422468,13.822803497314451,172970856,0.0,0.0
2007-07-18 00:00:00-04:00,13.795157317260708,13.810350146533205,13.54410594556572,13.685820579528809,242956800,0.0,0.0
2007-07-19 00:00:00-04:00,13.784446650457324,13.785941540405368,13.505001889503164,13.66315460205078,444642912,0.0,0.0
2007-07-20 00:00:00-04:00,12.749355646124927,13.03029530185124,12.689580928179248,12.954082489013672,710181108,0.0,0.0
2007-07-23 00:00:00-04:00,12.926436816005124,12.951093483441994,12.755582758521449,12.764548301696776,254013732,0.0,0.0
2007-07-24 00:00:00-04:00,12.684600670290438,12.918467916675157,12.630056640063204,12.801658630371094,222661116,0.0,0.0
2007-07-25 00:00:00-04:00,12.875878845180129,12.8768754386048,12.59145392918875,12.69605827331543,221578200,0.0,0.0
2007-07-26 00:00:00-04:00,12.670652971264262,12.76654138865187,12.425080026448043,12.652223587036133,275060664,0.0,0.0
2007-07-27 00:00:00-04:00,12.66542388589977,12.866912296220164,12.589958984699672,12.749107360839844,220143636,0.0,0.0
2007-07-30 00:00:00-04:00,12.774760529786636,12.934655863356978,12.714487513784896,12.854209899902344,158373468,0.0,0.0
2007-07-31 00:00:00-04:00,12.956823056306536,12.962052798538886,12.702034950256348,12.702034950256348,170649180,0.0,0.0
2007-08-01 00:00:00-04:00,12.714486750708224,12.864172213821826,12.655708628242518,12.775257110595703,176950872,0.0,0.0
2007-08-02 00:00:00-04:00,12.79468501454481,12.826315938507625,12.6771287606188,12.727190017700195,126069804,0.0,0.0
2007-08-03 00:00:00-04:00,12.70328117528279,12.781734907776135,12.527694702148438,12.527694702148438,126920952,0.0,0.0
2007-08-06 00:00:00-04:00,12.527693757478309,12.705770751604176,12.515240137182362,12.702034950256348,145913940,0.0,0.0
2007-08-07 00:00:00-04:00,12.695809224185712,12.948105858979924,12.67812586080846,12.851968765258787,170401428,0.0,0.0
2007-08-08 00:00:00-04:00,12.934657169864396,13.095051765441896,12.878619195324534,13.095051765441896,162589248,0.0,0.0
2007-08-09 00:00:00-04:00,12.971020816918363,13.120954981686625,12.817350850362873,12.819841384887695,193666140,0.0,0.0
2007-08-10 00:00:00-04:00,12.70651766518522,12.919214412973608,12.593195510731997,12.845244407653809,234772992,0.0,0.0
2007-08-13 00:00:00-04:00,12.939637722314924,12.944867464438904,12.77749958115106,12.839016914367676,127044828,0.0,0.0
2007-08-14 00:00:00-04:00,12.844496736215726,12.88633942037823,12.65222350428678,12.667166709899902,145202652,0.0,0.0
2007-08-15 00:00:00-04:00,12.677129153991537,12.744125856237382,12.371034512189496,12.391956329345703,216163620,0.0,0.0
2007-08-16 00:00:00-04:00,12.254225317910208,12.364060341906471,11.966313305275923,12.241771697998049,345478176,0.0,0.0
2007-08-17 00:00:00-04:00,12.389216072482132,12.47788156164268,12.245010908918438,12.453971862792969,218956824,0.0,0.0
2007-08-20 00:00:00-04:00,12.5142442178729,12.516735701375502,12.35335133179917,12.40117073059082,107784108,0.0,0.0
2007-08-21 00:00:00-04:00,12.426575334076604,12.656208487529751,12.397435892133942,12.61760425567627,144279576,0.0,0.0
2007-08-22 00:00:00-04:00,12.70103870110596,12.857697484737663,12.683355338098446,12.770526885986328,129977892,0.0,0.0
2007-08-23 00:00:00-04:00,12.85147122422575,12.854708729006584,12.627317441150153,12.756579399108888,122944932,0.0,0.0
2007-08-24 00:00:00-04:00,12.767038741339276,12.84026272183597,12.66467532203368,12.826563835144045,98809092,0.0,0.0
2007-08-27 00:00:00-04:00,12.812369265938775,12.887584544526902,12.73690436442623,12.783228874206545,92910996,0.0,0.0
2007-08-28 00:00:00-04:00,12.740141374327294,12.826066706911991,12.597180527706586,12.612374305725098,130825044,0.0,0.0
2007-08-29 00:00:00-04:00,12.648237508077504,12.784223140763237,12.63304468024253,12.773763656616213,101870028,0.0,0.0
2007-08-30 00:00:00-04:00,12.760813843832391,12.836527417824165,12.716480623394116,12.73690414428711,105961932,0.0,0.0
2007-08-31 00:00:00-04:00,12.77924294215369,12.863923007501905,12.738647422471468,12.832791328430176,118984896,0.0,0.0
2007-09-04 00:00:00-04:00,12.82706336496897,13.150343098679402,12.817101226870108,13.07936191558838,147600252,0.0,0.0
2007-09-05 00:00:00-04:00,13.03577458918612,13.187202682532686,13.007132495374924,13.145360946655272,132383484,0.0,0.0
2007-09-06 00:00:00-04:00,13.184214437731187,13.195921088517371,12.907261124438216,13.038763999938965,144890964,0.0,0.0
2007-09-07 00:00:00-04:00,12.89779476489835,12.98197652684418,12.871394533667887,12.93490505218506,146397456,0.0,0.0
2007-09-10 00:00:00-04:00,12.98297402054416,13.002649621168365,12.72395275853037,12.813613891601562,128902968,0.0,0.0
2007-09-11 00:00:00-04:00,12.87612713661317,12.992188496575544,12.84474488748374,12.98421859741211,108035856,0.0,0.0
2007-09-12 00:00:00-04:00,12.964294145666878,13.149844646998815,12.926189160465425,13.017094612121582,119320560,0.0,0.0
2007-09-13 00:00:00-04:00,13.05221357015482,13.130666349971053,13.0312917531824,13.070145606994627,75568356,0.0,0.0
2007-09-14 00:00:00-04:00,13.030792215336104,13.206876960463395,13.00638517127668,13.169020652770996,110485404,0.0,0.0
2007-09-17 00:00:00-04:00,13.113728930290243,13.182220516649524,13.0524612216475,13.08309555053711,87812100,0.0,0.0
2007-09-18 00:00:00-04:00,13.113481995802534,13.380723744754174,13.057444021708443,13.331409454345703,168459372,0.0,0.0
